2020-10-22T23:20:16.77851702Z,1.176992
2020-10-22T23:20:16.783332136Z,1.121043
2020-10-22T23:20:16.788140761Z,1.119797
2020-10-22T23:20:16.792955989Z,1.066031
2020-10-22T23:20:16.797769729Z,1.167353
2020-10-22T23:20:16.802584138Z,1.385394
2020-10-22T23:20:16.807398798Z,1.874276
2020-10-22T23:20:16.812226828Z,2.027481
2020-10-22T23:20:16.817045887Z,1.177043
2020-10-22T23:20:16.821860396Z,1.445223
2020-10-22T23:20:16.826672484Z,1.465832
2020-10-22T23:20:16.831495687Z,1.382692
2020-10-22T23:20:16.836316113Z,1.319253
2020-10-22T23:20:16.841131419Z,1.173066
2020-10-22T23:20:16.845949574Z,1.106174
2020-10-22T23:20:16.85077152Z,1.085616
2020-10-22T23:20:16.855590193Z,1.099221
2020-10-22T23:20:16.860408124Z,1.044019
2020-10-22T23:20:16.865300976Z,1.032256
2020-10-22T23:20:16.870121765Z,1.049775
2020-10-22T23:20:16.874935158Z,1.018565
2020-10-22T23:20:16.879754593Z,1.076811
2020-10-22T23:20:16.8845712Z,1.084431
2020-10-22T23:20:16.889389452Z,1.103660
2020-10-22T23:20:16.894201678Z,1.043218
2020-10-22T23:20:16.899020252Z,1.027618
2020-10-22T23:20:16.903838074Z,1.022554
2020-10-22T23:20:16.90867519Z,1.064101
2020-10-22T23:20:16.913513419Z,1.100696
2020-10-22T23:20:16.918342663Z,1.030333
2020-10-22T23:20:16.923175269Z,1.069592
2020-10-22T23:20:16.928013846Z,1.054239
2020-10-22T23:20:16.932852283Z,1.056098
2020-10-22T23:20:16.93768883Z,1.079679
2020-10-22T23:20:16.942528126Z,1.098781
2020-10-22T23:20:16.947363759Z,1.044774
2020-10-22T23:20:16.952198947Z,1.078564
2020-10-22T23:20:16.957036033Z,0.986843
2020-10-22T23:20:16.961873776Z,0.997836
2020-10-22T23:20:16.966698046Z,1.094890
2020-10-22T23:20:16.971531325Z,1.141450
2020-10-22T23:20:16.9763735Z,1.123157
2020-10-22T23:20:16.981201797Z,1.102677
2020-10-22T23:20:16.986035515Z,1.064755
2020-10-22T23:20:16.990869363Z,1.089926
2020-10-22T23:20:16.995702421Z,1.099785
2020-10-22T23:20:17.000533042Z,1.165357
2020-10-22T23:20:17.005364535Z,1.133605
2020-10-22T23:20:17.010193811Z,1.098574
2020-10-22T23:20:17.015023905Z,1.107932
2020-10-22T23:20:17.019859159Z,1.123948
2020-10-22T23:20:17.024693425Z,1.251881
2020-10-22T23:20:17.029527613Z,1.539550
2020-10-22T23:20:17.034364625Z,1.877012
2020-10-22T23:20:17.039200578Z,1.699843
2020-10-22T23:20:17.04403838Z,1.117498
2020-10-22T23:20:17.048876451Z,1.030414
2020-10-22T23:20:17.053713085Z,1.066940
2020-10-22T23:20:17.058549141Z,1.106241
2020-10-22T23:20:17.063386016Z,1.016804
2020-10-22T23:20:17.068235803Z,1.025009
2020-10-22T23:20:17.073068501Z,1.036434
2020-10-22T23:20:17.077902484Z,1.046438
2020-10-22T23:20:17.082732991Z,1.090730
2020-10-22T23:20:17.087565137Z,1.060386
2020-10-22T23:20:17.092396294Z,1.023615
2020-10-22T23:20:17.097239805Z,1.377474
2020-10-22T23:20:17.102079627Z,1.072346
2020-10-22T23:20:17.106912766Z,1.006134
2020-10-22T23:20:17.111750978Z,1.047856
2020-10-22T23:20:17.116586644Z,1.058490
2020-10-22T23:20:17.121412524Z,1.005912
2020-10-22T23:20:17.12624982Z,1.013348
2020-10-22T23:20:17.131082047Z,0.987154
2020-10-22T23:20:17.13591478Z,1.043499
2020-10-22T23:20:17.140747483Z,1.060510
2020-10-22T23:20:17.145580767Z,1.077755
2020-10-22T23:20:17.150413539Z,1.044964
2020-10-22T23:20:17.15525899Z,1.021206
2020-10-22T23:20:17.160094258Z,1.011609
2020-10-22T23:20:17.164926095Z,0.991807
2020-10-22T23:20:17.169765045Z,1.011890
2020-10-22T23:20:17.174598862Z,1.116443
2020-10-22T23:20:17.179430822Z,1.064366
2020-10-22T23:20:17.18426583Z,1.012559
2020-10-22T23:20:17.189096575Z,1.001674
2020-10-22T23:20:17.193929417Z,0.986508
2020-10-22T23:20:17.198760967Z,1.074566
2020-10-22T23:20:17.203592753Z,1.124183
2020-10-22T23:20:17.208424248Z,1.141642
2020-10-22T23:20:17.213270929Z,1.067286
2020-10-22T23:20:17.218120029Z,1.095431
2020-10-22T23:20:17.222963505Z,1.060920
2020-10-22T23:20:17.227813962Z,1.045370
2020-10-22T23:20:17.232668434Z,1.126063
2020-10-22T23:20:17.237521918Z,1.172198
2020-10-22T23:20:17.242373489Z,1.088760
2020-10-22T23:20:17.247230208Z,1.083134
2020-10-22T23:20:17.252084487Z,1.206027
2020-10-22T23:20:17.256936895Z,1.218330
2020-10-22T23:20:17.261787218Z,1.637099
2020-10-22T23:20:17.266639617Z,1.856937
2020-10-22T23:20:17.271506868Z,1.491078
2020-10-22T23:20:17.276357589Z,1.032712
2020-10-22T23:20:17.281220884Z,1.042170
2020-10-22T23:20:17.286074084Z,1.005388
2020-10-22T23:20:17.290921104Z,0.992326
2020-10-22T23:20:17.295769879Z,0.987145
2020-10-22T23:20:17.300619225Z,1.335170
2020-10-22T23:20:17.305458848Z,1.342855
2020-10-22T23:20:17.310311597Z,1.073122
2020-10-22T23:20:17.315161041Z,1.081561
2020-10-22T23:20:17.320014325Z,1.046236
2020-10-22T23:20:17.324861853Z,1.010019
2020-10-22T23:20:17.329715979Z,1.050757
2020-10-22T23:20:17.334569636Z,1.119894
2020-10-22T23:20:17.339421694Z,1.032574
2020-10-22T23:20:17.34427284Z,1.030269
2020-10-22T23:20:17.349127587Z,1.081477
2020-10-22T23:20:17.353980567Z,1.023949
2020-10-22T23:20:17.358833035Z,1.013538
2020-10-22T23:20:17.363683078Z,1.048008
2020-10-22T23:20:17.368535936Z,1.079166
2020-10-22T23:20:17.373388912Z,1.019630
2020-10-22T23:20:17.378250282Z,1.013882
2020-10-22T23:20:17.383100439Z,1.055855
2020-10-22T23:20:17.387947666Z,1.077339
2020-10-22T23:20:17.392792749Z,1.023652
2020-10-22T23:20:17.397640252Z,1.074775
2020-10-22T23:20:17.402507654Z,1.094422
2020-10-22T23:20:17.407353748Z,1.019377
2020-10-22T23:20:17.41220262Z,1.037602
2020-10-22T23:20:17.417055588Z,1.007202
2020-10-22T23:20:17.421907213Z,0.995876
2020-10-22T23:20:17.426750032Z,1.066108
2020-10-22T23:20:17.431597766Z,1.060779
2020-10-22T23:20:17.436445786Z,1.143799
2020-10-22T23:20:17.44129971Z,1.088995
2020-10-22T23:20:17.446149897Z,1.114998
2020-10-22T23:20:17.45100118Z,1.110105
2020-10-22T23:20:17.455850684Z,1.078438
2020-10-22T23:20:17.460696555Z,1.119971
2020-10-22T23:20:17.4655468Z,1.193543
2020-10-22T23:20:17.470399704Z,1.192211
2020-10-22T23:20:17.475261266Z,1.115840
2020-10-22T23:20:17.480110003Z,1.078538
2020-10-22T23:20:17.484963133Z,1.203224
2020-10-22T23:20:17.489816085Z,1.263940
2020-10-22T23:20:17.494669072Z,1.706309
2020-10-22T23:20:17.499514679Z,1.864170
2020-10-22T23:20:17.504362051Z,1.255893
2020-10-22T23:20:17.509222471Z,1.048924
2020-10-22T23:20:17.514086867Z,1.026639
2020-10-22T23:20:17.518953717Z,1.041092
2020-10-22T23:20:17.523823053Z,1.024691
2020-10-22T23:20:17.528693482Z,1.059823
2020-10-22T23:20:17.533557373Z,1.097430
2020-10-22T23:20:17.538418503Z,1.072344
2020-10-22T23:20:17.543288826Z,1.043946
2020-10-22T23:20:17.548157462Z,1.052046
2020-10-22T23:20:17.553026948Z,1.039070
2020-10-22T23:20:17.55789447Z,1.014943
2020-10-22T23:20:17.562761231Z,1.002448
2020-10-22T23:20:17.567631059Z,1.113874
2020-10-22T23:20:17.572513453Z,1.095049
2020-10-22T23:20:17.577381765Z,0.997946
2020-10-22T23:20:17.582250018Z,1.033512
2020-10-22T23:20:17.587115397Z,0.998299
2020-10-22T23:20:17.591980046Z,1.003025
2020-10-22T23:20:17.596843895Z,0.989441
2020-10-22T23:20:17.601700624Z,1.078743
2020-10-22T23:20:17.606531121Z,1.063895
2020-10-22T23:20:17.611394207Z,1.006564
2020-10-22T23:20:17.616259776Z,1.039486
2020-10-22T23:20:17.621124259Z,1.043932
2020-10-22T23:20:17.625990261Z,1.000888
2020-10-22T23:20:17.630853474Z,1.052208
2020-10-22T23:20:17.635722696Z,1.095268
2020-10-22T23:20:17.64059037Z,1.090407
2020-10-22T23:20:17.645458826Z,1.126927
2020-10-22T23:20:17.650336512Z,1.068728
2020-10-22T23:20:17.655203365Z,1.110023
2020-10-22T23:20:17.660079999Z,1.048318
2020-10-22T23:20:17.664947706Z,1.044042
2020-10-22T23:20:17.669813919Z,1.075896
2020-10-22T23:20:17.674681973Z,1.094491
2020-10-22T23:20:17.67955027Z,1.097091
2020-10-22T23:20:17.684410926Z,1.107584
2020-10-22T23:20:17.689276817Z,1.073791
2020-10-22T23:20:17.694140671Z,1.073886
2020-10-22T23:20:17.699005689Z,1.228752
2020-10-22T23:20:17.703872655Z,1.395979
2020-10-22T23:20:17.708737803Z,1.790068
2020-10-22T23:20:17.713604075Z,1.663969
2020-10-22T23:20:17.718469197Z,1.135640
2020-10-22T23:20:17.723337358Z,1.046997
2020-10-22T23:20:17.728204899Z,1.036341
2020-10-22T23:20:17.733075217Z,1.008936
2020-10-22T23:20:17.737939499Z,1.036730
2020-10-22T23:20:17.742804184Z,1.030793
2020-10-22T23:20:17.747668899Z,1.084206
2020-10-22T23:20:17.752534808Z,1.103037
2020-10-22T23:20:17.75739792Z,1.026420
2020-10-22T23:20:17.76226691Z,1.037070
2020-10-22T23:20:17.767131752Z,0.996315
2020-10-22T23:20:17.771995022Z,1.014994
2020-10-22T23:20:17.776860374Z,1.038322
2020-10-22T23:20:17.781728931Z,1.325572
2020-10-22T23:20:17.786531377Z,1.141602
2020-10-22T23:20:17.791390036Z,1.037412
2020-10-22T23:20:17.796262127Z,1.043291
2020-10-22T23:20:17.801127454Z,1.039064
2020-10-22T23:20:17.805990823Z,1.016505
2020-10-22T23:20:17.810855416Z,1.001499
2020-10-22T23:20:17.815735519Z,1.052281
2020-10-22T23:20:17.820614904Z,1.054235
2020-10-22T23:20:17.825511823Z,1.047969
2020-10-22T23:20:17.830394191Z,1.011695
2020-10-22T23:20:17.835266053Z,1.054558
2020-10-22T23:20:17.840145507Z,1.030347
2020-10-22T23:20:17.845019659Z,1.011485
2020-10-22T23:20:17.84989744Z,1.086264
2020-10-22T23:20:17.85477823Z,1.122300
2020-10-22T23:20:17.859658619Z,1.145581
2020-10-22T23:20:17.864540993Z,1.292919
2020-10-22T23:20:17.86942339Z,1.185223
2020-10-22T23:20:17.874306414Z,1.135764
2020-10-22T23:20:17.879183563Z,1.172848
2020-10-22T23:20:17.884065805Z,1.263794
2020-10-22T23:20:17.888946632Z,1.128122
2020-10-22T23:20:17.893830294Z,1.138982
2020-10-22T23:20:17.898712578Z,1.131209
2020-10-22T23:20:17.903598131Z,1.144452
2020-10-22T23:20:17.908494322Z,1.292011
2020-10-22T23:20:17.913377166Z,1.471966
2020-10-22T23:20:17.918261322Z,1.785676
2020-10-22T23:20:17.923140046Z,1.697029
2020-10-22T23:20:17.92801862Z,1.104820
2020-10-22T23:20:17.932897598Z,1.034999
2020-10-22T23:20:17.937773494Z,1.070034
2020-10-22T23:20:17.942655655Z,1.100150
2020-10-22T23:20:17.947574797Z,1.097624
2020-10-22T23:20:17.95246088Z,1.167149
2020-10-22T23:20:17.957344822Z,1.027905
2020-10-22T23:20:17.962239221Z,1.041622
2020-10-22T23:20:17.96712254Z,1.126658
2020-10-22T23:20:17.972007718Z,1.029215
2020-10-22T23:20:17.976888811Z,1.007260
2020-10-22T23:20:17.981771264Z,1.068519
2020-10-22T23:20:17.986640972Z,1.096639
2020-10-22T23:20:17.99151555Z,1.064477
2020-10-22T23:20:17.996394988Z,1.021569
2020-10-22T23:20:18.001274127Z,1.054474
2020-10-22T23:20:18.006152998Z,1.070672
2020-10-22T23:20:18.011031983Z,1.040565
2020-10-22T23:20:18.015902804Z,1.058714
2020-10-22T23:20:18.020779299Z,1.007039
2020-10-22T23:20:18.02566025Z,1.062923
2020-10-22T23:20:18.030542929Z,1.084999
2020-10-22T23:20:18.035425912Z,1.063983
2020-10-22T23:20:18.040302277Z,1.036533
2020-10-22T23:20:18.045180273Z,1.046361
2020-10-22T23:20:18.050057898Z,1.044485
2020-10-22T23:20:18.054935715Z,1.009610
2020-10-22T23:20:18.059813195Z,1.059398
2020-10-22T23:20:18.064692593Z,1.070187
2020-10-22T23:20:18.069570932Z,1.067183
2020-10-22T23:20:18.074450492Z,1.173395
2020-10-22T23:20:18.07932925Z,1.109126
2020-10-22T23:20:18.084219728Z,1.226788
2020-10-22T23:20:18.089094393Z,1.122116
2020-10-22T23:20:18.093973491Z,1.171391
2020-10-22T23:20:18.098855167Z,1.123756
2020-10-22T23:20:18.103739086Z,1.122289
2020-10-22T23:20:18.108621203Z,1.133231
2020-10-22T23:20:18.113518255Z,1.130015
2020-10-22T23:20:18.118410988Z,1.243288
2020-10-22T23:20:18.123296024Z,1.232390
2020-10-22T23:20:18.128190276Z,1.737179
2020-10-22T23:20:18.133069564Z,1.867310
2020-10-22T23:20:18.137960294Z,1.298844
2020-10-22T23:20:18.142847857Z,1.044139
2020-10-22T23:20:18.147737261Z,1.072466
2020-10-22T23:20:18.152628673Z,1.084861
2020-10-22T23:20:18.157516443Z,1.062162
2020-10-22T23:20:18.162405594Z,1.095650
2020-10-22T23:20:18.16729835Z,1.126596
2020-10-22T23:20:18.17219206Z,1.070171
2020-10-22T23:20:18.177087169Z,1.010749
2020-10-22T23:20:18.181980113Z,1.057518
2020-10-22T23:20:18.186832699Z,1.850529
2020-10-22T23:20:18.192219222Z,1.052622
2020-10-22T23:20:18.197105223Z,1.017742
2020-10-22T23:20:18.201987146Z,1.096640
2020-10-22T23:20:18.206874353Z,1.032178
2020-10-22T23:20:18.211761831Z,1.015030
2020-10-22T23:20:18.216705556Z,1.139427
2020-10-22T23:20:18.221603517Z,1.200804
2020-10-22T23:20:18.226545962Z,1.120711
2020-10-22T23:20:18.231436676Z,1.075782
2020-10-22T23:20:18.236329064Z,1.095605
2020-10-22T23:20:18.24122066Z,1.112051
2020-10-22T23:20:18.246115035Z,1.041096
2020-10-22T23:20:18.251008077Z,1.048439
2020-10-22T23:20:18.255903632Z,1.051694
2020-10-22T23:20:18.260794625Z,1.031990
2020-10-22T23:20:18.265687985Z,1.328877
2020-10-22T23:20:18.270532617Z,1.335752
2020-10-22T23:20:18.275422097Z,1.193357
2020-10-22T23:20:18.2803162Z,1.104209
2020-10-22T23:20:18.285222804Z,1.077618
2020-10-22T23:20:18.290116961Z,1.046370
2020-10-22T23:20:18.295002517Z,1.035477
2020-10-22T23:20:18.299891915Z,1.236115
2020-10-22T23:20:18.304780261Z,1.240786
2020-10-22T23:20:18.309667785Z,1.156356
2020-10-22T23:20:18.31455769Z,1.116114
2020-10-22T23:20:18.319447607Z,1.206504
2020-10-22T23:20:18.324342349Z,1.114378
2020-10-22T23:20:18.329243504Z,1.070770
2020-10-22T23:20:18.334137292Z,1.042979
2020-10-22T23:20:18.339028093Z,1.261947
2020-10-22T23:20:18.34391336Z,1.226997
2020-10-22T23:20:18.348806118Z,1.248763
2020-10-22T23:20:18.353696846Z,1.287571
2020-10-22T23:20:18.358589369Z,1.255519
2020-10-22T23:20:18.363522505Z,1.261019
2020-10-22T23:20:18.368417247Z,1.476962
2020-10-22T23:20:18.373311525Z,1.186337
2020-10-22T23:20:18.378203737Z,1.131103
2020-10-22T23:20:18.383109301Z,1.067704
2020-10-22T23:20:18.388001859Z,1.099617
2020-10-22T23:20:18.392895191Z,1.066438
2020-10-22T23:20:18.397783402Z,1.084459
2020-10-22T23:20:18.402674711Z,1.191084
2020-10-22T23:20:18.407562037Z,1.157016
2020-10-22T23:20:18.412451649Z,1.185058
2020-10-22T23:20:18.417342936Z,1.092062
2020-10-22T23:20:18.422247592Z,1.086508
2020-10-22T23:20:18.427146244Z,1.141226
2020-10-22T23:20:18.432046756Z,1.202867
2020-10-22T23:20:18.436948391Z,1.103141
2020-10-22T23:20:18.441851759Z,1.314086
2020-10-22T23:20:18.446745402Z,1.188648
2020-10-22T23:20:18.451644287Z,1.343286
2020-10-22T23:20:18.456542339Z,1.562267
2020-10-22T23:20:18.461438993Z,1.911094
2020-10-22T23:20:18.466337781Z,1.948567
2020-10-22T23:20:18.471244059Z,1.258180
2020-10-22T23:20:18.476144974Z,1.096090
2020-10-22T23:20:18.481048912Z,1.109030
2020-10-22T23:20:18.485951525Z,1.048797
2020-10-22T23:20:18.490855563Z,1.079763
2020-10-22T23:20:18.495758744Z,1.063501
2020-10-22T23:20:18.500658648Z,1.113564
2020-10-22T23:20:18.505557571Z,1.123446
2020-10-22T23:20:18.510457926Z,1.149104
2020-10-22T23:20:18.515357288Z,1.135508
2020-10-22T23:20:18.520266159Z,1.077042
2020-10-22T23:20:18.5251723Z,1.099050
2020-10-22T23:20:18.530077349Z,1.057581
2020-10-22T23:20:18.534981656Z,1.043016
2020-10-22T23:20:18.539877581Z,1.006769
2020-10-22T23:20:18.544769096Z,1.093674
2020-10-22T23:20:18.549664168Z,1.127747
2020-10-22T23:20:18.554560175Z,1.163981
2020-10-22T23:20:18.559459874Z,1.117751
2020-10-22T23:20:18.564358637Z,1.044801
2020-10-22T23:20:18.569262856Z,1.065757
2020-10-22T23:20:18.574162855Z,1.060460
2020-10-22T23:20:18.579062512Z,1.004595
2020-10-22T23:20:18.583963671Z,1.060227
2020-10-22T23:20:18.588866935Z,1.026369
2020-10-22T23:20:18.593770951Z,1.016328
2020-10-22T23:20:18.598662079Z,1.147399
2020-10-22T23:20:18.603563428Z,1.106684
2020-10-22T23:20:18.608463126Z,1.066170
2020-10-22T23:20:18.613374154Z,1.022463
2020-10-22T23:20:18.618287685Z,1.037486
2020-10-22T23:20:18.623188768Z,1.031360
2020-10-22T23:20:18.628084809Z,0.986057
2020-10-22T23:20:18.632988398Z,1.042945
2020-10-22T23:20:18.637892954Z,1.083713
2020-10-22T23:20:18.64279435Z,1.100731
2020-10-22T23:20:18.647697399Z,1.195396
2020-10-22T23:20:18.652597342Z,1.180818
2020-10-22T23:20:18.657518013Z,1.141088
2020-10-22T23:20:18.662419116Z,1.097159
2020-10-22T23:20:18.667321934Z,1.088571
2020-10-22T23:20:18.672236386Z,1.083534
2020-10-22T23:20:18.677139259Z,1.070745
2020-10-22T23:20:18.682042773Z,1.168595
2020-10-22T23:20:18.686944652Z,1.336161
2020-10-22T23:20:18.691847235Z,1.602755
2020-10-22T23:20:18.696744239Z,1.864503
2020-10-22T23:20:18.701637469Z,1.640694
2020-10-22T23:20:18.706528043Z,1.152563
2020-10-22T23:20:18.711429469Z,1.096320
2020-10-22T23:20:18.716329365Z,1.048694
2020-10-22T23:20:18.72124006Z,1.021442
2020-10-22T23:20:18.726148991Z,1.365475
2020-10-22T23:20:18.731047362Z,1.091223
2020-10-22T23:20:18.735957178Z,1.033879
2020-10-22T23:20:18.740870501Z,1.043441
2020-10-22T23:20:18.745775634Z,1.330887
2020-10-22T23:20:18.750673609Z,197.116052
2020-10-22T23:20:18.755595891Z,217.023532
2020-10-22T23:20:18.97656807Z,24.054732
2020-10-22T23:20:18.765326164Z,235.413993
2020-10-22T23:20:18.836596374Z,177.960795
2020-10-22T23:20:19.000516811Z,14.162135
2020-10-22T23:20:19.020288315Z,10.577862
2020-10-22T23:20:19.014847109Z,16.209986
2020-10-22T23:20:18.789500579Z,241.599104
2020-10-22T23:20:18.897722068Z,134.385567
2020-10-22T23:20:19.031151327Z,2.810073
2020-10-22T23:20:18.877742668Z,156.948138
2020-10-22T23:20:19.039613597Z,1.117209
2020-10-22T23:20:19.044283175Z,1.061024
2020-10-22T23:20:19.048942529Z,1.029615
2020-10-22T23:20:19.053601713Z,1.121579
2020-10-22T23:20:19.058293472Z,1.041154
2020-10-22T23:20:19.062952751Z,1.058397
2020-10-22T23:20:19.067614585Z,1.084825
2020-10-22T23:20:19.072306165Z,1.058377
2020-10-22T23:20:19.076965083Z,0.998633
2020-10-22T23:20:19.081621982Z,1.089074
2020-10-22T23:20:19.08630889Z,1.031611
2020-10-22T23:20:19.090965663Z,1.028216
2020-10-22T23:20:19.095623212Z,1.072713
2020-10-22T23:20:19.100313385Z,1.027673
2020-10-22T23:20:19.104974487Z,1.029616
2020-10-22T23:20:19.109634575Z,1.045511
2020-10-22T23:20:19.11431643Z,1.034912
2020-10-22T23:20:19.118973587Z,1.120514
2020-10-22T23:20:19.123627612Z,1.267190
2020-10-22T23:20:19.128331167Z,1.217642
2020-10-22T23:20:19.13299165Z,1.091291
2020-10-22T23:20:19.137650951Z,1.139453
2020-10-22T23:20:19.1423411Z,1.096573
2020-10-22T23:20:19.147001665Z,1.077353
2020-10-22T23:20:19.151661094Z,1.113585
2020-10-22T23:20:19.15634843Z,1.152289
2020-10-22T23:20:19.161007918Z,1.065894
2020-10-22T23:20:19.165657634Z,1.175400
2020-10-22T23:20:19.170345852Z,1.274384
2020-10-22T23:20:19.175008721Z,1.438569
2020-10-22T23:20:19.179664764Z,1.778448
2020-10-22T23:20:19.1843534Z,1.804353
2020-10-22T23:20:19.189113212Z,1.170610
2020-10-22T23:20:19.193772467Z,1.012197
2020-10-22T23:20:19.198452416Z,1.051998
2020-10-22T23:20:19.203114908Z,1.031994
2020-10-22T23:20:19.207772857Z,1.012418
2020-10-22T23:20:19.212454193Z,1.135354
2020-10-22T23:20:19.217100189Z,1.052778
2020-10-22T23:20:19.221786233Z,1.011686
2020-10-22T23:20:19.226445723Z,1.017936
2020-10-22T23:20:19.231100106Z,1.031591
2020-10-22T23:20:19.235781676Z,1.017251
2020-10-22T23:20:19.240436552Z,1.012505
2020-10-22T23:20:19.245091117Z,0.983267
2020-10-22T23:20:19.249756321Z,0.991047
2020-10-22T23:20:19.254416917Z,1.016374
2020-10-22T23:20:19.259078928Z,1.009318
2020-10-22T23:20:19.263738254Z,1.026703
2020-10-22T23:20:19.268391152Z,1.010867
2020-10-22T23:20:19.273056831Z,0.974678
2020-10-22T23:20:19.277712308Z,1.036321
2020-10-22T23:20:19.282369655Z,0.995581
2020-10-22T23:20:19.287025031Z,0.984119
2020-10-22T23:20:19.291682328Z,1.037018
2020-10-22T23:20:19.296337809Z,0.980942
2020-10-22T23:20:19.301442251Z,1.158692
2020-10-22T23:20:19.306102657Z,1.047569
2020-10-22T23:20:19.310760506Z,1.035631
2020-10-22T23:20:19.315443083Z,1.147779
2020-10-22T23:20:19.320100977Z,1.012728
2020-10-22T23:20:19.324753757Z,1.006551
2020-10-22T23:20:19.329468435Z,1.065923
2020-10-22T23:20:19.334128679Z,1.013926
2020-10-22T23:20:19.338819249Z,1.025836
2020-10-22T23:20:19.343547827Z,1.083357
2020-10-22T23:20:19.348241378Z,1.042688
2020-10-22T23:20:19.352928865Z,1.070685
2020-10-22T23:20:19.357649712Z,1.089099
2020-10-22T23:20:19.362334837Z,1.095147
2020-10-22T23:20:19.36701948Z,1.079136
2020-10-22T23:20:19.371727106Z,1.074594
2020-10-22T23:20:19.376411978Z,1.077764
2020-10-22T23:20:19.381097925Z,1.072112
2020-10-22T23:20:19.38580748Z,1.050987
2020-10-22T23:20:19.390507187Z,1.202793
2020-10-22T23:20:19.395193518Z,1.220985
2020-10-22T23:20:19.399902312Z,1.431840
2020-10-22T23:20:19.404581016Z,1.853441
2020-10-22T23:20:19.409269259Z,1.817097
2020-10-22T23:20:19.413975997Z,1.192675
2020-10-22T23:20:19.418656667Z,1.100876
2020-10-22T23:20:19.42334342Z,1.013296
2020-10-22T23:20:19.428050989Z,1.003062
2020-10-22T23:20:19.432729501Z,1.069158
2020-10-22T23:20:19.437420656Z,1.021395
2020-10-22T23:20:19.442137093Z,1.038458
2020-10-22T23:20:19.44682869Z,0.993625
2020-10-22T23:20:19.451518832Z,1.066899
2020-10-22T23:20:19.456231341Z,1.062960
2020-10-22T23:20:19.46091947Z,1.004056
2020-10-22T23:20:19.465607775Z,1.086402
2020-10-22T23:20:19.470297928Z,1.005124
2020-10-22T23:20:19.474982416Z,1.004523
2020-10-22T23:20:19.479667498Z,1.061231
2020-10-22T23:20:19.484368449Z,1.027517
2020-10-22T23:20:19.489055012Z,0.983176
2020-10-22T23:20:19.493745943Z,1.040643
2020-10-22T23:20:19.498441751Z,1.287916
2020-10-22T23:20:19.50311726Z,1.131829
2020-10-22T23:20:19.507806705Z,1.151193
2020-10-22T23:20:19.512512692Z,1.113689
2020-10-22T23:20:19.517218217Z,1.086433
2020-10-22T23:20:19.521906688Z,1.051544
2020-10-22T23:20:19.526595367Z,1.064525
2020-10-22T23:20:19.531282439Z,1.035401
2020-10-22T23:20:19.535971261Z,1.011653
2020-10-22T23:20:19.540658643Z,1.063781
2020-10-22T23:20:19.545345745Z,1.025474
2020-10-22T23:20:19.550032278Z,1.008935
2020-10-22T23:20:19.554723089Z,1.105442
2020-10-22T23:20:19.559406121Z,1.038389
2020-10-22T23:20:19.564100337Z,1.066646
2020-10-22T23:20:19.568789198Z,1.193889
2020-10-22T23:20:19.573469237Z,1.129756
2020-10-22T23:20:19.578146036Z,1.105025
2020-10-22T23:20:19.582828856Z,1.084528
2020-10-22T23:20:19.587515852Z,1.123392
2020-10-22T23:20:19.592197202Z,1.090151
2020-10-22T23:20:19.596882424Z,1.076329
2020-10-22T23:20:19.601563793Z,1.149187
2020-10-22T23:20:19.606256452Z,1.126454
2020-10-22T23:20:19.610938866Z,1.074804
2020-10-22T23:20:19.615674212Z,1.200178
2020-10-22T23:20:19.620374053Z,1.315542
2020-10-22T23:20:19.625060693Z,1.537765
2020-10-22T23:20:19.629746548Z,1.719379
2020-10-22T23:20:19.634426106Z,1.753473
2020-10-22T23:20:19.639138729Z,1.167074
2020-10-22T23:20:19.64385688Z,1.041100
2020-10-22T23:20:19.648545732Z,1.099365
2020-10-22T23:20:19.653261818Z,1.084817
2020-10-22T23:20:19.657982499Z,1.064945
2020-10-22T23:20:19.662703935Z,1.089012
2020-10-22T23:20:19.667421925Z,1.074084
2020-10-22T23:20:19.672142881Z,1.061137
2020-10-22T23:20:19.676861651Z,1.037522
2020-10-22T23:20:19.681533314Z,1.098681
2020-10-22T23:20:19.686260708Z,1.037944
2020-10-22T23:20:19.690978247Z,1.010166
2020-10-22T23:20:19.695694769Z,1.067875
2020-10-22T23:20:19.700415606Z,1.030582
2020-10-22T23:20:19.705127604Z,1.039917
2020-10-22T23:20:19.709849193Z,1.027289
2020-10-22T23:20:19.714561399Z,1.123002
2020-10-22T23:20:19.719288638Z,1.037589
2020-10-22T23:20:19.723999184Z,1.031933
2020-10-22T23:20:19.728719682Z,1.072027
2020-10-22T23:20:19.733435207Z,1.059606
2020-10-22T23:20:19.738155354Z,1.029673
2020-10-22T23:20:19.742871836Z,1.002241
2020-10-22T23:20:19.747588282Z,1.070363
2020-10-22T23:20:19.75230399Z,1.038215
2020-10-22T23:20:19.75702037Z,1.037997
2020-10-22T23:20:19.761737469Z,1.065677
2020-10-22T23:20:19.766446909Z,1.157108
2020-10-22T23:20:19.77122429Z,1.056723
2020-10-22T23:20:19.775940336Z,1.040730
2020-10-22T23:20:19.780663091Z,1.073864
2020-10-22T23:20:19.785382478Z,1.025970
2020-10-22T23:20:19.790136925Z,1.009502
2020-10-22T23:20:19.794850435Z,1.101167
2020-10-22T23:20:19.799567764Z,1.166160
2020-10-22T23:20:19.804284647Z,1.136932
2020-10-22T23:20:19.809005117Z,1.092000
2020-10-22T23:20:19.813721848Z,1.254462
